462.17098236083984,447.5064182281494,405.220947265625,430.51443099975586,353.1820297241211,384.2333793640137,317.25475311279297,346.90381050109863,283.2859420776367,326.23992919921875,383.46790313720703,308.6381721496582,351.77188873291016,257.75991439819336,331.78077697753906,226.22706413269043,316.03723526000977,197.22919464111328,421.03553771972656,294.26642417907715,405.7078170776367,228.4412384033203,393.79085540771484,186.95868015289307,382.43812561035156,150.8413553237915,457.6020812988281,296.1536407470703,453.02764892578125,233.7930965423584,446.6061019897461,194.73724365234375,437.9360580444336,159.46206092834473,492.95928955078125,309.7130298614502,503.3280563354492,264.80730056762695,508.87420654296875,234.2816162109375,511.66271209716797,204.64784145355225
461.03477478027344,449.095458984375,403.9604187011719,433.48883628845215,352.02239990234375,386.5074920654297,317.5025939941406,347.9453372955322,284.10518646240234,327.03941345214844,382.3332214355469,309.63589668273926,350.780029296875,259.26432609558105,330.77476501464844,227.77630805969238,315.2573776245117,199.02547359466553,419.86759185791016,295.27419090270996,404.6036911010742,229.71559524536133,393.2830047607422,188.22700023651123,383.02860260009766,152.5210475921631,456.3241958618164,297.0311450958252,451.96441650390625,235.84073066711426,445.87650299072266,196.80148601531982,437.89154052734375,161.64369106292725,491.3091278076172,310.5242729187012,502.2520446777344,266.23180389404297,508.4291076660156,236.0383129119873,511.99363708496094,206.6900396347046
461.09100341796875,450.3710460662842,404.08985137939453,433.45805168151855,352.09545135498047,386.4269256591797,316.6976547241211,348.8016986846924,283.15196990966797,328.59506607055664,383.0815887451172,310.7454299926758,350.82935333251953,260.079402923584,330.65982818603516,228.33463668823242,315.1454734802246,199.2418098449707,420.2729034423828,296.15681648254395,404.35192108154297,230.52138805389404,392.5982666015625,188.77158164978027,381.9217300415039,152.9774522781372,456.7131042480469,297.6133918762207,451.8839645385742,236.18363857269287,445.3498840332031,196.66268348693848,436.98787689208984,161.29539012908936,491.99440002441406,310.4417896270752,502.54310607910156,265.83349227905273,508.4343719482422,235.53892135620117,511.85707092285156,206.3427972793579
462.5279998779297,452.3166275024414,404.80541229248047,434.7003364562988,352.6815414428711,386.9819641113281,316.92712783813477,349.3997383117676,282.82955169677734,329.2687225341797,384.1425323486328,311.67612075805664,352.2224426269531,260.8175468444824,331.90650939941406,229.10842895507812,315.6980514526367,200.2730369567871,421.3821792602539,297.64549255371094,406.0012435913086,231.99073791503906,394.0874481201172,190.18322467803955,382.73380279541016,154.2685604095459,457.43751525878906,299.53691482543945,452.4646759033203,237.37961769104004,445.7331085205078,197.97374725341797,436.9761276245117,162.52136707305908,492.32093811035156,312.87614822387695,503.12015533447266,268.1715202331543,509.0626525878906,237.37897396087646,512.3405456542969,207.4265956878662
463.8365173339844,451.104154586792,406.8861389160156,434.26597595214844,355.43556213378906,388.17469596862793,320.01609802246094,350.29117584228516,285.69910049438477,328.8123035430908,384.6462631225586,312.4188995361328,352.6896667480469,261.0161590576172,332.89794921875,228.75303268432617,318.072509765625,199.03783321380615,422.1977233886719,297.87248611450195,406.0972213745117,232.03119277954102,394.81388092041016,189.93172645568848,384.6851348876953,153.23173999786377,459.0618896484375,299.58383560180664,454.74098205566406,237.7646255493164,449.2790985107422,198.1281852722168,441.6627502441406,162.36206531524658,494.9894714355469,312.8734874725342,506.00467681884766,267.5561714172363,511.4762878417969,236.89330101013184,513.7863922119141,207.25914001464844
464.0956497192383,451.13073348999023,406.4605712890625,434.13917541503906,355.74398040771484,387.0849609375,321.01268768310547,348.4907341003418,286.6632843017578,327.20343589782715,386.9194793701172,311.1650848388672,355.32779693603516,259.9050521850586,335.2790069580078,228.28033447265625,319.6730422973633,199.12084579467773,424.64305877685547,297.0084285736084,408.8964080810547,231.11660957336426,397.91770935058594,189.18874740600586,387.97271728515625,152.58590698242188,461.1845397949219,299.2021179199219,456.63455963134766,237.53185272216797,451.50012969970703,198.085355758667,444.17991638183594,162.4669647216797,496.2982177734375,312.76963233947754,506.2467956542969,267.3076629638672,511.84383392333984,237.1386194229126,514.6749877929688,207.84278869628906
465.51021575927734,450.4666042327881,408.49853515625,432.9338550567627,357.0322799682617,386.195125579834,322.236328125,347.68632888793945,288.0868911743164,326.6198444366455,387.7655029296875,310.6446647644043,355.9458923339844,259.5819854736328,335.88661193847656,228.0699920654297,320.06710052490234,199.29675579071045,425.6227111816406,296.4837169647217,409.98104095458984,230.14459133148193,398.4466552734375,188.30723762512207,387.7470016479492,152.29771614074707,462.4207305908203,298.5066318511963,458.11248779296875,236.79758548736572,451.86492919921875,196.59042835235596,443.63609313964844,160.61927318572998,497.93811798095703,312.05915451049805,508.13621520996094,266.8806552886963,513.2883834838867,236.04904174804688,515.666389465332,206.61678314208984
468.50826263427734,448.687105178833,410.84156036376953,431.4888381958008,359.3292236328125,384.699182510376,324.1773223876953,345.55243492126465,289.7573471069336,324.11364555358887,389.52808380126953,309.7162628173828,357.6080322265625,258.2544708251953,337.3695373535156,226.61192893981934,321.2631607055664,197.59945392608643,426.7154312133789,295.3503227233887,410.5453872680664,228.96816730499268,398.9923095703125,187.4380874633789,388.2579803466797,151.43271446228027,463.297119140625,297.13891983032227,458.26820373535156,234.6882963180542,452.3170471191406,195.36665439605713,444.3355941772461,159.77930545806885,499.1314697265625,310.2234363555908,508.8751220703125,264.14002418518066,514.2320251464844,233.28274726867676,516.9368362426758,203.4078025817871
468.3250427246094,449.3064880371094,411.8707275390625,432.3507499694824,360.2079391479492,385.01532554626465,325.3948211669922,346.18268966674805,291.6615676879883,325.17677307128906,390.9425354003906,310.252046585083,359.42195892333984,258.7257385253906,339.2152404785156,226.7070722579956,323.29273223876953,197.67419815063477,428.7260055541992,296.1533546447754,413.2166290283203,229.98252868652344,401.6412353515625,187.69605159759521,390.9132385253906,151.3921022415161,465.3197479248047,298.08895111083984,460.8759307861328,236.20928764343262,455.0979232788086,196.958327293396,447.1832275390625,161.95515632629395,500.4336929321289,311.47281646728516,510.52276611328125,266.15349769592285,516.448974609375,235.84814071655273,519.704475402832,206.86649322509766
479.3378448486328,487.0591735839844,439.57218170166016,481.81995391845703,412.17105865478516,454.07827377319336,414.1663360595703,422.02237129211426,431.5876007080078,394.489803314209,452.07191467285156,391.1341953277588,454.5177459716797,353.831205368042,455.15254974365234,363.4613227844238,456.39732360839844,386.47058486938477,489.3593215942383,385.64743995666504,494.34932708740234,344.58080291748047,491.39110565185547,363.9441204071045,487.4660110473633,393.7709712982178,522.2986602783203,390.6965446472168,531.784782409668,350.5543041229248,528.4230422973633,366.5354919433594,524.3456649780273,393.72631072998047,553.5270309448242,403.2484531402588,564.5845031738281,370.26575088500977,561.693115234375,375.5948066711426,555.9440994262695,392.1521186828613
479.2019271850586,479.4198989868164,437.13348388671875,469.38955307006836,409.9367141723633,439.64261054992676,410.5122756958008,405.4781913757324,426.3700485229492,377.865514755249,450.6421661376953,380.0624656677246,451.722412109375,344.9183750152588,452.57930755615234,348.89370918273926,453.0799865722656,370.7460021972656,486.2810516357422,373.2956027984619,487.63301849365234,331.2070941925049,486.80408477783203,346.99719429016113,485.79795837402344,373.68988037109375,517.6408767700195,377.2997760772705,525.4608154296875,336.4621925354004,523.0119705200195,349.9958038330078,521.3685989379883,375.56445121765137,549.2236328125,389.69959259033203,558.6798477172852,356.54685974121094,555.7119369506836,360.604190826416,550.6828308105469,377.30074882507324
486.1779022216797,476.87255859375,439.23736572265625,465.0694942474365,407.4375915527344,427.0623207092285,407.75108337402344,387.23567962646484,426.77886962890625,359.8479652404785,447.3866653442383,369.61838722229004,447.80181884765625,334.7220039367676,449.0146255493164,333.72645378112793,449.69593048095703,352.047758102417,482.2959518432617,363.1630611419678,484.5313262939453,320.69623947143555,482.7493667602539,331.0285949707031,479.87789154052734,356.5748119354248,513.8124465942383,366.74938201904297,520.5105590820312,323.60438346862793,516.8900299072266,332.0327568054199,513.4187316894531,357.599401473999,545.0013732910156,378.0970001220703,554.3085098266602,340.63902854919434,551.2943267822266,340.05772590637207,545.3688049316406,355.924015045166
489.6649932861328,478.43899726867676,440.8342742919922,460.28921127319336,406.50115966796875,418.57383728027344,402.8746032714844,375.5503749847412,422.4580764770508,346.40604972839355,440.0111770629883,361.51453971862793,440.2055358886719,322.68771171569824,443.49117279052734,318.32934379577637,446.9560241699219,337.70716667175293,474.46895599365234,355.728178024292,478.52291107177734,309.2255401611328,479.2055130004883,312.8909683227539,477.2854995727539,339.9276638031006,505.93685150146484,359.1601753234863,511.69166564941406,314.6224594116211,511.04602813720703,314.56472396850586,509.50653076171875,340.9574317932129,537.9066467285156,369.8803997039795,547.3596572875977,330.07633209228516,545.887451171875,319.2594337463379,540.3686904907227,331.129732131958
489.86026763916016,477.1699333190918,438.78692626953125,451.45846366882324,406.52931213378906,408.4490203857422,402.79857635498047,363.9488410949707,422.1485137939453,336.7385673522949,438.2692337036133,353.7685203552246,435.9027862548828,315.42457580566406,438.6783218383789,308.33324432373047,444.0476608276367,321.7368507385254,471.3330841064453,347.29920387268066,473.4313201904297,297.86622047424316,473.1898880004883,298.79496574401855,472.16068267822266,323.1478786468506,502.2039794921875,349.3836307525635,507.3036193847656,303.7623596191406,504.3719482421875,301.39245986938477,503.2024383544922,328.8767623901367,535.1870727539062,358.6037063598633,543.8770294189453,317.8834533691406,539.7138214111328,306.0090637207031,534.1630554199219,320.32198905944824
491.8538284301758,471.72014236450195,439.0531539916992,439.31450843811035,404.07543182373047,399.613037109375,400.98819732666016,353.98587226867676,422.27325439453125,324.73923683166504,437.4346160888672,347.0422554016113,435.0457000732422,309.86191749572754,435.12596130371094,301.42736434936523,437.2123718261719,309.9927234649658,468.6505126953125,339.9001407623291,469.8860549926758,289.51297760009766,468.2402038574219,288.58134269714355,466.9136428833008,311.2741184234619,498.7941360473633,341.3499927520752,502.44335174560547,294.4296169281006,499.7999572753906,292.4517059326172,498.16822052001953,319.10425186157227,530.5732727050781,350.3271961212158,539.3881225585938,309.88088607788086,535.428581237793,296.7649841308594,529.2101669311523,308.052978515625
493.4329605102539,454.4554138183594,438.33629608154297,424.7860908508301,401.5477752685547,382.591495513916,399.21451568603516,334.49870109558105,419.2234420776367,303.526611328125,436.6075134277344,332.1803569793701,432.0713806152344,291.22401237487793,432.1718978881836,283.5233688354492,434.0165328979492,294.5331001281738,465.7867431640625,323.29627990722656,465.7664489746094,270.7140827178955,464.06864166259766,269.57433700561523,462.04437255859375,292.0048427581787,494.2415237426758,322.8307628631592,496.52408599853516,273.486328125,493.6436462402344,268.8504981994629,492.0086669921875,295.8705711364746,525.4186630249023,328.2279682159424,531.5430450439453,284.8066520690918,528.3145141601562,272.9766654968262,524.0958023071289,288.40301513671875
494.46136474609375,444.21921730041504,441.1555862426758,417.7374458312988,406.3242721557617,373.77342224121094,401.50611877441406,325.0550079345703,414.43836212158203,293.876895904541,432.3939895629883,321.1460494995117,426.8317413330078,280.9595489501953,428.3774185180664,265.91114044189453,431.3174057006836,268.00506591796875,464.4525909423828,312.38356590270996,462.86365509033203,258.9613151550293,463.68640899658203,252.9133701324463,462.9139709472656,272.77722358703613,494.02172088623047,312.6243782043457,494.7821044921875,261.7708683013916,493.60660552978516,251.30887985229492,492.58182525634766,275.0258445739746,525.769157409668,318.81174087524414,530.26611328125,279.58471298217773,530.8289337158203,260.9652328491211,530.2686309814453,267.00862884521484
499.1756820678711,438.65604400634766,443.55224609375,409.1554641723633,406.9895935058594,365.9293270111084,401.5635299682617,315.06946563720703,411.99615478515625,280.24051666259766,434.9208068847656,313.5839653015137,426.1860656738281,276.4998435974121,426.6700744628906,258.5218620300293,427.9129409790039,243.60414505004883,467.6735305786133,304.4667720794678,463.1871032714844,261.5390110015869,464.75791931152344,242.8132438659668,465.49999237060547,234.6049404144287,497.6555633544922,305.6901168823242,497.2013473510742,263.4875679016113,497.94281005859375,243.13018798828125,499.5294189453125,244.9156951904297,528.443489074707,312.9884147644043,531.5292739868164,278.2427787780762,532.4357223510742,255.23646354675293,534.6608734130859,246.35104179382324
497.8247833251953,430.4359531402588,443.2596969604492,403.4779930114746,406.06895446777344,360.842227935791,398.0348205566406,315.95678329467773,403.28365325927734,281.39453887939453,438.16280364990234,305.12643814086914,426.8988037109375,265.1503658294678,424.1428756713867,243.1402587890625,424.2483139038086,220.9548854827881,470.3279113769531,296.7959976196289,466.0568618774414,254.1500186920166,465.4066848754883,229.74360466003418,464.959716796875,206.27915382385254,499.2032241821289,299.4209861755371,499.0517044067383,257.89732933044434,499.755859375,234.6305751800537,500.4261016845703,214.29154872894287,529.5230102539062,309.3450164794922,533.1389617919922,273.45468521118164,535.3894424438477,251.55641555786133,536.8626022338867,228.8856554031372
499.07108306884766,426.7243194580078,445.03406524658203,404.3716049194336,407.1417236328125,362.6062488555908,396.9095230102539,319.35009956359863,397.49156951904297,283.37202072143555,440.3287887573242,305.2962398529053,426.11289978027344,259.8269462585449,420.39772033691406,232.76171207427979,417.92457580566406,207.07529067993164,472.2757339477539,296.21904373168945,466.4817428588867,246.89815521240234,465.13275146484375,216.43964767456055,465.3419876098633,189.34341430664062,501.87313079833984,298.04494857788086,501.10557556152344,251.1215114593506,501.3449478149414,222.09574699401855,501.5242385864258,196.05115413665771,532.2743225097656,307.8410339355469,536.3404846191406,270.0039482116699,538.9613723754883,245.6018829345703,540.8837509155273,221.48942470550537
497.8170394897461,423.7313747406006,443.30780029296875,405.3822898864746,406.9840621948242,361.75400733947754,393.9863967895508,318.67140769958496,380.3001403808594,284.8545742034912,439.6329116821289,299.39449310302734,420.7457733154297,247.65240669250488,410.159912109375,215.18972396850586,403.08116912841797,185.4577875137329,472.6863479614258,290.40544509887695,466.96876525878906,231.52241706848145,465.9720230102539,193.72801780700684,466.18309020996094,161.24194622039795,503.3015823364258,294.2901420593262,503.6091995239258,238.65961074829102,504.8318099975586,203.40301036834717,505.3639602661133,171.77425861358643,533.9456939697266,307.4252986907959,541.7630004882812,265.0659370422363,547.6369094848633,237.20821380615234,551.8519973754883,210.34358024597168
497.3075866699219,427.87256240844727,442.42786407470703,409.69456672668457,405.0102233886719,364.2275619506836,390.87257385253906,320.458459854126,370.80894470214844,288.5500144958496,439.2201232910156,299.53917503356934,416.8849182128906,246.82208061218262,402.79476165771484,213.94553661346436,392.07210540771484,183.4298801422119,473.60965728759766,289.8946952819824,466.4910888671875,227.5519609451294,462.7150344848633,187.586989402771,460.15758514404297,152.21055507659912,505.1406478881836,294.3809509277344,504.43572998046875,237.0421600341797,505.0290298461914,200.12699604034424,504.7574234008789,166.11761569976807,535.6538391113281,307.7786922454834,543.5451889038086,265.63859939575195,549.2101287841797,237.32853412628174,553.7396240234375,209.7330379486084
497.7985382080078,429.7031021118164,444.0519332885742,410.89110374450684,404.35253143310547,363.6398220062256,385.1211929321289,320.6258010864258,360.88218688964844,291.50885581970215,438.11004638671875,298.21492195129395,414.27162170410156,245.65329551696777,398.7578582763672,213.62703323364258,386.33026123046875,184.44212436676025,473.13167572021484,288.376407623291,464.8480224609375,224.6192979812622,459.6950912475586,184.97676372528076,455.51788330078125,150.14609813690186,505.1210021972656,293.4623622894287,504.79930877685547,235.14092445373535,504.40773010253906,198.56317520141602,502.61180877685547,164.7716188430786,535.6952667236328,308.37106704711914,544.7054290771484,266.0010623931885,550.6267166137695,237.93213844299316,554.6367263793945,210.2138614654541
498.7504577636719,428.7937259674072,445.0754928588867,409.65105056762695,403.5247039794922,361.60454750061035,382.2123718261719,319.05959129333496,356.0618209838867,292.6932907104492,438.8640594482422,296.4268398284912,414.16439056396484,244.3996524810791,397.9759979248047,212.81189918518066,384.8781204223633,183.85717391967773,473.97186279296875,286.3933753967285,465.1664352416992,222.79200553894043,459.18270111083984,183.19945335388184,454.2233657836914,148.64420413970947,506.1758041381836,291.28068923950195,505.6085205078125,233.71624946594238,504.2945098876953,197.52262115478516,501.35616302490234,164.28884983062744,537.2429275512695,305.93021392822266,546.0551071166992,263.77710342407227,551.1170196533203,236.2148094177246,554.265251159668,208.91547203063965
495.6209945678711,430.49949645996094,444.2730712890625,410.5748176574707,402.4828338623047,362.2646713256836,378.35025787353516,321.59640312194824,351.1446762084961,296.3375473022461,439.6438980102539,296.6064262390137,414.8113250732422,245.06003379821777,398.0863952636719,213.21287155151367,384.45621490478516,184.3754482269287,474.9488067626953,286.57702445983887,465.8555221557617,223.33115100860596,458.57139587402344,183.36866855621338,452.0656204223633,148.8054656982422,507.5564956665039,291.4229965209961,507.5532531738281,233.4385871887207,505.5514144897461,197.2801637649536,501.50794982910156,164.13967609405518,538.5516357421875,306.82454109191895,549.821662902832,265.4102325439453,556.1434936523438,238.03001403808594,559.7837448120117,210.9997844696045
495.27469635009766,432.286376953125,445.39634704589844,412.970495223999,402.3354721069336,365.1416873931885,376.23130798339844,325.03040313720703,348.2014846801758,301.2919807434082,439.77317810058594,298.1239700317383,414.46136474609375,246.30271911621094,397.5591278076172,214.04723167419434,384.10736083984375,185.4076051712036,474.78397369384766,288.5838317871094,466.0774612426758,224.88667488098145,458.83007049560547,185.14667987823486,451.9997024536133,151.05789184570312,507.3444366455078,293.3045768737793,508.5041809082031,234.98528480529785,507.01759338378906,198.811354637146,503.1099319458008,166.3583278656006,538.2516479492188,308.59007835388184,550.9455108642578,267.44436264038086,558.6380767822266,240.27128219604492,563.5358428955078,213.84550094604492
493.69556427001953,432.23241806030273,443.5133743286133,412.7450180053711,401.3505172729492,364.66979026794434,375.0917053222656,324.8587989807129,346.7273712158203,301.83677673339844,439.91722106933594,298.43650817871094,415.3950500488281,246.48021697998047,398.7929153442383,214.37378883361816,385.4884338378906,185.58873653411865,475.2275848388672,289.33470726013184,466.86771392822266,225.84062576293945,459.5915222167969,185.59395790100098,452.8255844116211,150.82839488983154,507.92652130126953,294.8789691925049,509.697265625,236.49211406707764,508.1772232055664,199.97679233551025,504.3701171875,166.84581756591797,538.6594009399414,310.8954334259033,552.4674224853516,269.78819847106934,560.7357406616211,242.60427474975586,566.4656829833984,215.9958028793335
494.42298889160156,431.66507720947266,444.6073532104492,412.8779697418213,401.22047424316406,365.0716209411621,374.67472076416016,325.5103397369385,346.7144012451172,303.1460952758789,439.29080963134766,298.233003616333,413.9805221557617,246.58361434936523,397.4105453491211,214.35467720031738,384.3339157104492,185.38853645324707,474.73594665527344,288.45714569091797,466.36356353759766,224.67616081237793,459.1362762451172,184.37381744384766,452.54383087158203,149.20615196228027,507.49095916748047,293.8523483276367,509.486083984375,235.1392650604248,508.2371139526367,198.00908088684082,504.6476364135742,164.21856880187988,538.2225036621094,310.263147354126,552.870979309082,269.1197204589844,561.6974258422852,241.31744384765625,567.3574829101562,214.017333984375
493.8065719604492,433.5546684265137,444.16831970214844,414.76990699768066,401.2371826171875,366.37813568115234,374.62677001953125,326.12866401672363,346.06616973876953,303.0537700653076,438.7900924682617,299.2942142486572,413.7745666503906,247.67990112304688,397.2831726074219,215.07734298706055,384.398193359375,185.6228256225586,474.1524124145508,289.2707920074463,465.53287506103516,225.67517280578613,458.0198669433594,185.20960807800293,451.1377716064453,149.9455690383911,506.91856384277344,294.64917182922363,509.0594482421875,235.7076644897461,507.8858947753906,198.58466148376465,504.3932342529297,164.6559476852417,537.4864196777344,311.1763572692871,552.1984481811523,270.3124809265137,561.0779571533203,242.75819778442383,567.0539474487305,215.62901973724365
492.2726058959961,432.0651054382324,443.0281066894531,413.0251407623291,400.0652313232422,365.6791591644287,373.7736511230469,326.06091499328613,345.49320220947266,303.37552070617676,436.9483947753906,298.9072608947754,411.44664764404297,247.46512413024902,395.05027770996094,215.20540237426758,382.39158630371094,186.43863201141357,472.44739532470703,289.1908550262451,463.56475830078125,225.3290605545044,456.60633087158203,185.6383466720581,450.41255950927734,151.6712522506714,505.45543670654297,294.48760986328125,506.9511413574219,236.00250720977783,505.7969665527344,199.09029006958008,502.5076675415039,165.5689287185669,536.5423583984375,310.8020210266113,550.5613708496094,270.03501892089844,559.6381759643555,242.74492263793945,565.8202362060547,215.89641094207764
491.3227081298828,432.51251220703125,441.9090270996094,413.16890716552734,399.7430419921875,364.9979782104492,373.32035064697266,325.11497497558594,344.7227478027344,302.550630569458,436.8962860107422,298.29328536987305,412.27813720703125,247.32619285583496,395.9886169433594,215.28013229370117,383.14666748046875,186.3509702682495,472.50518798828125,288.5376834869385,464.1670227050781,225.2946424484253,456.76513671875,185.34201622009277,449.8009490966797,150.42450428009033,505.39676666259766,293.8447093963623,507.35042572021484,235.23303508758545,506.085205078125,198.3537769317627,502.34500885009766,164.63644981384277,535.9405136108398,310.23425102233887,550.1921463012695,269.63281631469727,558.9829635620117,242.40437507629395,564.8616409301758,215.57892322540283
492.1470642089844,432.19356536865234,442.27516174316406,413.13294410705566,399.52964782714844,365.0232696533203,373.01918029785156,325.2364253997803,344.56172943115234,302.61488914489746,437.3229217529297,298.07421684265137,412.2222137451172,246.9532012939453,395.77003479003906,214.84986305236816,382.89520263671875,185.90103149414062,472.78656005859375,288.35909843444824,464.1603469848633,225.10449886322021,456.4299011230469,185.23338317871094,449.4063186645508,150.58876991271973,505.7769012451172,293.61456871032715,507.9942321777344,234.99481201171875,506.3731002807617,198.02830696105957,502.5190734863281,164.15738582611084,536.6454315185547,310.0498580932617,551.4672088623047,269.29149627685547,560.6792831420898,242.07698822021484,566.8260955810547,215.21430015563965
494.18373107910156,434.1006088256836,443.7401580810547,415.31859397888184,401.21246337890625,367.1428871154785,374.74536895751953,326.8644332885742,345.8711624145508,304.4458866119385,438.44085693359375,300.69894790649414,413.73355865478516,249.40847396850586,397.64163970947266,216.66855812072754,385.0815200805664,187.510027885437,474.1612243652344,291.00932121276855,465.4356002807617,227.5581407546997,457.75096893310547,187.383713722229,450.3793716430664,152.91602611541748,507.44884490966797,296.2160396575928,509.0993118286133,237.30531692504883,507.15240478515625,200.22831916809082,502.7067184448242,166.65870666503906,538.5169982910156,312.4881935119629,552.4176406860352,271.8824100494385,561.0441589355469,244.56656455993652,566.9812774658203,217.96228408813477
493.4184265136719,435.45753479003906,443.468017578125,416.2835884094238,401.82960510253906,368.2759952545166,375.9264373779297,328.24012756347656,347.0589828491211,305.6173610687256,439.1577911376953,301.6577911376953,414.8003387451172,250.21465301513672,398.5968780517578,217.82761573791504,385.52589416503906,188.56817722320557,474.8482131958008,292.139253616333,466.4256286621094,228.6155605316162,458.5466766357422,188.5041332244873,450.8041000366211,153.64630222320557,507.6841354370117,297.64503479003906,510.10948181152344,238.86906623840332,508.57505798339844,201.95016860961914,504.4125747680664,168.41211318969727,538.1327056884766,314.0650463104248,552.5787353515625,273.14208984375,561.4865875244141,246.07810020446777,567.3987197875977,219.66223239898682
494.20154571533203,435.05292892456055,444.46014404296875,416.23703956604004,402.9315185546875,368.6041259765625,376.9291687011719,328.1536388397217,347.75630950927734,304.56687927246094,440.34984588623047,301.58546447753906,415.6980514526367,250.3919219970703,399.34932708740234,218.12679290771484,386.4480209350586,188.66907119750977,475.3206253051758,291.65937423706055,466.9331741333008,228.10778617858887,459.5597839355469,187.8879690170288,452.72186279296875,152.9115915298462,507.75367736816406,297.3123836517334,510.39634704589844,238.71268272399902,509.5456314086914,201.5394687652588,506.2614059448242,167.2472620010376,538.3296203613281,314.185266494751,553.1719970703125,273.2974147796631,562.2549438476562,245.82635879516602,568.2176208496094,218.57450008392334
495.64334869384766,435.9056854248047,444.9925231933594,415.8192729949951,402.8403091430664,367.88400650024414,377.16270446777344,328.17755699157715,349.34032440185547,304.50121879577637,441.87023162841797,301.6212558746338,416.81873321533203,250.01752853393555,400.5615234375,217.6798439025879,387.71053314208984,188.3256196975708,477.2901153564453,292.10469245910645,468.44268798828125,228.5786533355713,460.6687927246094,188.41017723083496,453.44017028808594,153.26356887817383,509.7969436645508,297.63153076171875,512.2412872314453,238.78777027130127,511.048583984375,201.76846504211426,507.3881149291992,167.80767917633057,540.03173828125,314.27109718322754,554.6898651123047,273.18986892700195,563.5828399658203,245.63507080078125,569.5195388793945,218.5221004486084
496.3813018798828,436.757755279541,446.1101531982422,418.19809913635254,403.93619537353516,369.9382781982422,378.17787170410156,329.0887928009033,349.20013427734375,305.0976276397705,440.91026306152344,302.6765441894531,416.40869140625,250.6728458404541,400.0480270385742,218.03092002868652,386.9544219970703,188.5001564025879,476.48006439208984,293.1192111968994,467.9296112060547,229.49604034423828,460.2859115600586,189.28336143493652,452.9183578491211,154.19836521148682,509.3972396850586,298.7013244628906,511.8626403808594,239.61658000946045,510.98499298095703,202.5690507888794,507.5501251220703,168.56603622436523,540.1705169677734,315.3325653076172,554.3825912475586,274.6021842956543,563.4360504150391,247.44086265563965,569.5745849609375,220.64663887023926
496.7104721069336,437.8007698059082,446.6802215576172,419.0005302429199,404.84336853027344,371.15501403808594,379.96471405029297,330.3797149658203,352.05326080322266,306.1655616760254,442.3625183105469,304.5080280303955,418.04786682128906,252.8269386291504,401.50550842285156,220.12415885925293,388.20831298828125,190.61655521392822,477.5410842895508,294.6924304962158,469.17259216308594,231.293363571167,461.2479782104492,191.104416847229,453.54671478271484,156.24341011047363,510.03013610839844,299.87171173095703,513.0154800415039,241.46241188049316,511.8780517578125,204.541597366333,508.0197525024414,171.03378295898438,540.3909683227539,316.179141998291,555.4502868652344,274.99274253845215,564.4393920898438,247.59209632873535,570.1737213134766,220.90481758117676
498.32645416259766,437.49217987060547,447.63671875,418.7629508972168,405.8229064941406,370.2711296081543,381.0562515258789,329.59362030029297,353.4239959716797,306.23379707336426,442.90515899658203,303.27189445495605,417.99957275390625,251.54508590698242,401.69734954833984,219.13636207580566,388.6976623535156,189.82940196990967,478.47938537597656,293.50550651550293,470.01434326171875,230.18345832824707,462.2935104370117,190.39037704467773,454.93045806884766,155.57566165924072,511.22161865234375,298.8068675994873,513.7889099121094,240.0351047515869,512.7095031738281,203.23923110961914,509.19715881347656,169.4611358642578,541.5388870239258,315.2449321746826,556.2396240234375,274.1542053222656,565.1811981201172,246.8811321258545,570.9633255004883,219.87828254699707
499.19254302978516,438.4906196594238,449.44908142089844,419.13414001464844,408.36910247802734,370.87486267089844,383.3284378051758,330.1495170593262,354.91626739501953,306.6134548187256,445.27339935302734,303.7019634246826,421.07112884521484,251.5437126159668,404.6262741088867,218.94784927368164,391.4191436767578,189.74621772766113,480.5216598510742,294.39093589782715,471.73011779785156,230.85525512695312,463.9696502685547,190.84472179412842,456.5357208251953,156.34806632995605,513.2353973388672,299.89834785461426,515.7437133789062,240.61660766601562,514.6731185913086,203.67490768432617,510.99327087402344,170.19983768463135,543.778190612793,316.17828369140625,558.4598541259766,274.6813774108887,567.48046875,247.31008529663086,573.5441589355469,220.63449382781982
501.8900680541992,438.5427474975586,451.9995880126953,419.6470069885254,409.9908447265625,372.2940444946289,385.26283264160156,331.6561031341553,357.4568557739258,307.0317077636719,445.8379364013672,304.6684169769287,422.1673583984375,252.97619819641113,406.07181549072266,220.68646430969238,393.13159942626953,191.42734050750732,481.11610412597656,294.9749279022217,473.0836868286133,231.48316383361816,465.69087982177734,191.62030220031738,458.58558654785156,156.56991004943848,513.9584732055664,300.4068374633789,516.7745590209961,240.7925033569336,516.1389923095703,203.7737274169922,512.8014755249023,169.62110996246338,544.8788833618164,316.9515609741211,559.8243713378906,275.8238697052002,569.0976715087891,248.50550651550293,575.1826477050781,221.52093887329102
